  16929.00,   8660.00,      3.50
  51425.00,   8660.00,      4.00
  46040.00,  42634.00,      1.50
  34310.00,  42634.00,      3.50
  26124.00,  42634.00,      4.00
  65692.00,   2486.00,      2.00
  59269.00,   2486.00,      3.00
  14463.00,   2486.00,      2.00
  59269.00,   2317.00,      3.00
  14463.00,   2317.00,      2.00
  59598.00,   2317.00,      2.00
  27468.00,   6491.00,      3.00
   6393.00,   6491.00,      3.00
  59269.00,   6740.00,      2.50
  36771.00,   6740.00,      2.00
  15173.00,   6740.00,      2.50
  30158.00,   8411.00,      1.50
  42791.00,   8411.00,      2.50
  52644.00,   8411.00,      3.00
  67385.00,   6512.00,      2.00
  59269.00,   6512.00,      3.00
  38410.00,   6512.00,      4.00
  59269.00,   3829.00,      3.00
  14463.00,   3829.00,      2.00
  35411.00,   3829.00,      2.00
  42791.00,   8829.00,      1.50
  41154.00,   8829.00,      3.00
  16929.00,   8829.00,      3.50
  14463.00,   1796.00,      2.00
  59598.00,   1796.00,      2.00
  36812.00,   1796.00,      3.50
  67385.00,   2213.00,      1.50
  19635.00,   2213.00,      2.50
  48107.00,   2213.00,      1.00
  67385.00,   2215.00,      3.00
  14463.00,   2215.00,      2.00
  30723.00,   2215.00,      3.00
  67385.00,   2220.00,      2.00
  14463.00,   2220.00,      2.00
  19574.00,   2220.00,      3.00
  67385.00,   2957.00,      4.00
  14463.00,   2957.00,      2.00
   7795.00,   2957.00,      4.00
  22872.00,  27564.00,      2.00
  19635.00,  27564.00,      3.00
  27468.00,  27564.00,      3.00
  59269.00,   2233.00,      3.00
  42447.00,   2233.00,      3.50
  30167.00,   2233.00,      3.50
  67385.00,   5518.00,      3.00
  14463.00,   5518.00,      1.00
  15048.00,   5518.00,      3.00
  67385.00,   5549.00,      2.50
  59269.00,   5549.00,      3.00
  14463.00,   5549.00,      2.00
  67385.00,   5972.00,      2.50
  59269.00,   5972.00,      3.00
   7795.00,   5972.00,      3.00
  63134.00,   6090.00,      3.00
  67385.00,   6090.00,      2.00
  59269.00,   6090.00,      3.00
  37365.00,   6175.00,      2.50
   6477.00,   6175.00,      2.50
  23988.00,   6175.00,      2.00
  67385.00,   8706.00,      2.50
  59269.00,   8706.00,      2.00
  47345.00,   8706.00,      3.50
  30158.00,  25757.00,      2.00
  67385.00,  25757.00,      4.00
  59269.00,  25757.00,      3.00
  16929.00,  27783.00,      2.00
   8048.00,  27783.00,      5.00
  18015.00,  27783.00,      3.00
  59269.00,  30991.00,      3.50
  18327.00,  30991.00,      4.00
  24495.00,  30991.00,      4.00
  71420.00,  32002.00,      3.50
  45937.00,  32002.00,      0.50
   6477.00,  32002.00,      3.50
  30158.00,  32862.00,      2.00
  71420.00,  32862.00,      3.50
  67385.00,  32862.00,      2.00
  67385.00,  27716.00,      3.50
  16929.00,  27716.00,      2.00
  26306.00,  27716.00,      3.00
  67385.00,  30747.00,      4.00
  59269.00,  30747.00,      3.50
  47345.00,  30747.00,      4.00
  67385.00,   1160.00,      3.00
  14463.00,   1160.00,      2.00
   6534.00,   1160.00,      4.00
  67385.00,  56060.00,      4.00
  16929.00,  56060.00,      2.50
  62349.00,  56060.00,      3.50
  68259.00,   5798.00,      3.50
  17922.00,   5798.00,      5.00
  11898.00,   5798.00,      2.50
  10858.00,   6762.00,      4.00
  31784.00,   6762.00,      4.50
  57475.00,   6762.00,      4.00
  59753.00,   8942.00,      3.00
  13086.00,   8942.00,      3.50
   6630.00,   8942.00,      3.00
  67385.00,   1698.00,      3.00
   9719.00,   1698.00,      4.00
  16681.00,   1698.00,      3.50
  59659.00,   4120.00,      1.00
  59269.00,   4120.00,      1.50
  14463.00,   4120.00,      2.00
  59269.00,   6905.00,      3.00
  47345.00,   6905.00,      4.00
  30167.00,   6905.00,      1.50
  63134.00,   8194.00,      4.00
  30158.00,   8194.00,      2.00
  67385.00,   8194.00,      3.00
  67385.00,   6091.00,      2.50
  30285.00,   6091.00,      3.00
  65568.00,   6091.00,      4.00
  63134.00,   8726.00,      4.00
  30158.00,   8726.00,      1.50
  67385.00,   8726.00,      4.00
  30158.00,  32625.00,      2.00
  67385.00,  32625.00,      2.00
  59269.00,  32625.00,      2.50
  67385.00,  33191.00,      3.00
  59269.00,  33191.00,      3.50
  16929.00,  33191.00,      3.00
  63134.00,   1386.00,      3.00
  29877.00,   1386.00,      1.00
  67385.00,   1386.00,      2.50
  67385.00,   2030.00,      3.00
  59269.00,   2030.00,      3.00
  14463.00,   2030.00,      2.00
  63134.00,   3380.00,      4.00
  67385.00,   3380.00,      3.00
  59269.00,   3380.00,      3.50
  59269.00,   4150.00,      3.00
  30167.00,   4150.00,      2.00
  19635.00,   4150.00,      3.00
  59269.00,   4554.00,      2.50
  47345.00,   4554.00,      3.00
   6757.00,   4554.00,      3.00
  67385.00,   4910.00,      3.00
   6757.00,   4910.00,      3.00
  52628.00,   4910.00,      4.00
  59269.00,   5043.00,      3.00
  14463.00,   5043.00,      2.00
  59873.00,   5043.00,      3.00
  30158.00,   5455.00,      3.00
  65692.00,   5455.00,      3.00
  59269.00,   5455.00,      3.00
  67385.00,   5551.00,      2.00
  16929.00,   5551.00,      2.00
  14463.00,   5551.00,      2.00
  59269.00,   5851.00,      2.00
  14463.00,   5851.00,      3.00
   8811.00,   5851.00,      2.00
  59163.00,   5863.00,      2.50
  67385.00,   5863.00,      2.50
  59269.00,   5863.00,      3.00
  67385.00,   5979.00,      3.00
  59269.00,   5979.00,      3.00
  47842.00,   5979.00,      0.50
  67385.00,   6167.00,      3.00
  59269.00,   6167.00,      4.00
  19635.00,   6167.00,      3.00
  67385.00,   6302.00,      2.00
  59269.00,   6302.00,      2.00
  47345.00,   6302.00,      3.50
  67385.00,   7053.00,      3.00
  59269.00,   7053.00,      3.50
  19635.00,   7053.00,      3.50
  63134.00,   7180.00,      4.50
  67385.00,   7180.00,      3.00
  59269.00,   7180.00,      3.50
  67385.00,   7196.00,      3.00
  59269.00,   7196.00,      3.00
  19635.00,   7196.00,      3.50
  67385.00,   7274.00,      2.50
  59269.00,   7274.00,      2.50
  47345.00,   7274.00,      4.00
  63134.00,   7479.00,      3.50
  67385.00,   7479.00,      4.00
  59269.00,   7479.00,      3.50
  63134.00,   7948.00,      2.50
  67385.00,   7948.00,      4.00
  59269.00,   7948.00,      3.50
  63134.00,   8220.00,      4.00
  67385.00,   8220.00,      3.00
  59269.00,   8220.00,      3.00
  67385.00,   8232.00,      4.00
  59269.00,   8232.00,      4.00
  19635.00,   8232.00,      3.50
  63134.00,   8302.00,      3.50
  30158.00,   8302.00,      2.50
  67385.00,   8302.00,      5.00
  67385.00,   8422.00,      4.50
  59269.00,   8422.00,      3.50
  19635.00,   8422.00,      3.50
  63134.00,   8465.00,      4.00
  67385.00,   8465.00,      3.00
  59269.00,   8465.00,      3.50
  67385.00,   8583.00,      3.00
  59269.00,   8583.00,      3.50
  19635.00,   8583.00,      3.50
  63134.00,   8586.00,      4.50
  67385.00,   8586.00,      3.00
  59269.00,   8586.00,      3.00
  63134.00,   8611.00,      4.00
  30158.00,   8611.00,      2.00
  71420.00,   8611.00,      4.00
  59269.00,   8887.00,      2.50
  42791.00,   8887.00,      2.00
  30167.00,   8887.00,      2.00
  67385.00,   9014.00,      4.00
  59269.00,   9014.00,      4.00
  16929.00,   9014.00,      2.50
  59269.00,  25783.00,      3.00
   6757.00,  25783.00,      2.50
  23582.00,  25783.00,      3.50
  63134.00,  25797.00,      4.00
  59269.00,  25797.00,      3.50
   6757.00,  25797.00,      3.50
  59269.00,  25832.00,      3.50
   6757.00,  25832.00,      3.50
  63134.00,  25840.00,      4.00
  59269.00,  25840.00,      4.00
   6757.00,  25840.00,      3.50
  63134.00,  25878.00,      3.50
  59269.00,  25878.00,      3.00
   6757.00,  25878.00,      3.00
  67385.00,  25903.00,      3.00
  59269.00,  25903.00,      3.50
   6757.00,  25903.00,      3.50
  63134.00,  25947.00,      4.00
  67385.00,  25947.00,      4.00
  59269.00,  25947.00,      3.50
   6757.00,  26110.00,      3.00
  16227.00,  26110.00,      3.50
  63134.00,  26113.00,      4.00
  59269.00,  26113.00,      3.50
   6757.00,  26113.00,      4.50
  59269.00,  26208.00,      3.50
   6757.00,  26208.00,      2.50
  30840.00,  26208.00,      3.00
  59269.00,  26265.00,      3.00
   6757.00,  26265.00,      2.50
  27468.00,  26265.00,      3.00
  59269.00,  26345.00,      3.50
  24495.00,  26345.00,      3.50
   6757.00,  26345.00,      3.00
  67385.00,  26366.00,      5.00
  59269.00,  26366.00,      4.00
  22842.00,  26366.00,      1.00
  67385.00,  26497.00,      3.50
  59269.00,  26497.00,      3.00
   6757.00,  26497.00,      3.00
  67385.00,  26524.00,      5.00
  59269.00,  26524.00,      3.00
  19635.00,  26524.00,      4.00
   6757.00,  26982.00,      3.00
  27468.00,  26982.00,      3.50
  68259.00,  26982.00,      3.00
  63134.00,  31854.00,      4.00
  67385.00,  31854.00,      4.00
  59269.00,  31854.00,      3.50
  59269.00,  32844.00,      3.50
  41154.00,  32844.00,      4.00
   6757.00,  32844.00,      3.50
  67385.00,  32954.00,      4.00
  59269.00,  32954.00,      3.00
   6757.00,  32954.00,      3.00
  63134.00,  32966.00,      3.50
  30167.00,  32966.00,      3.00
   6757.00,  32966.00,      3.50
  63134.00,  33113.00,      4.00
  59269.00,  33113.00,      3.50
   6757.00,  33113.00,      3.50
  59269.00,  33905.00,      3.50
  17684.00,  33905.00,      3.50
   6757.00,  33905.00,      4.00
  63134.00,  36056.00,      4.50
  59269.00,  36056.00,      3.50
  17684.00,  36056.00,      3.50
  63134.00,  39369.00,      4.50
  59269.00,  39369.00,      4.00
   6757.00,  39369.00,      4.00
  63134.00,  42681.00,      4.50
  67385.00,  42681.00,      3.00
  59269.00,  42681.00,      3.00
  59269.00,  45611.00,      3.50
  16929.00,  45611.00,      3.00
  64240.00,  45611.00,      3.00
  59269.00,  46258.00,      3.00
  19635.00,  46258.00,      3.00
   6757.00,  46258.00,      3.00
  59269.00,  46901.00,      3.00
   6757.00,  46901.00,      3.00
  16227.00,  46901.00,      3.50
   6757.00,  47049.00,      2.00
  27468.00,  47049.00,      2.50
  40166.00,  47049.00,      2.50
  59269.00,  47148.00,      4.00
  16929.00,  47148.00,      3.00
  19635.00,  47148.00,      4.00
  63134.00,  47330.00,      3.50
  59269.00,  47330.00,      3.00
  41154.00,  47330.00,      3.50
  59269.00,  47615.00,      3.00
   6757.00,  47615.00,      3.00
  59342.00,  47615.00,      0.50
  63134.00,  47723.00,      3.00
  67385.00,  47723.00,      4.50
  59269.00,  47723.00,      3.50
  63134.00,  47728.00,      4.00
  59269.00,  47728.00,      3.50
   6757.00,  47728.00,      3.00
  63134.00,  50619.00,      3.00
   6757.00,  50619.00,      0.50
  44076.00,  50619.00,      4.50
  59269.00,  51314.00,      3.50
   6757.00,  51314.00,      3.50
  23695.00,  51314.00,      4.00
  63134.00,  51638.00,      4.50
  71420.00,  51638.00,      3.50
  67385.00,  51638.00,      3.50
  67385.00,  51857.00,      4.50
  59269.00,  51857.00,      3.50
  16929.00,  51857.00,      3.50
  63134.00,  52352.00,      4.00
  59269.00,  52352.00,      3.00
   6757.00,  52352.00,      2.50
  67385.00,  53038.00,      3.00
  59269.00,  53038.00,      3.50
   6757.00,  53038.00,      4.00
  20012.00,  53143.00,      2.50
  67385.00,  53143.00,      3.00
  41154.00,  53143.00,      4.00
  63134.00,  53887.00,      4.00
  67385.00,  53887.00,      4.00
  59269.00,  53887.00,      3.00
   6757.00,  54958.00,      3.00
  16227.00,  54958.00,      2.50
  47065.00,  54958.00,      3.50
  63134.00,  56015.00,      4.50
   6757.00,  56015.00,      3.00
  67385.00,  56158.00,      3.50
  16929.00,  56158.00,      4.00
   6757.00,  56158.00,      2.00
  67385.00,  56511.00,      3.00
   6757.00,  56511.00,      2.00
  27468.00,  56511.00,      3.00
   6757.00,  56744.00,      3.00
  49138.00,  56744.00,      3.50
  19957.00,  56744.00,      4.00
  63134.00,  58439.00,      3.50
  59269.00,  58439.00,      2.50
  41154.00,  58439.00,      4.00
  67385.00,  59912.00,      4.00
  59269.00,  59912.00,      3.50
  16929.00,  59912.00,      2.50
  67542.00,  61729.00,      3.50
  67385.00,  61729.00,      3.50
  24495.00,  61729.00,      3.50
  67385.00,  61941.00,      3.50
  65692.00,  61941.00,      2.50
   6757.00,  61941.00,      2.00
  63134.00,  62153.00,      3.00
  59269.00,  62153.00,      3.50
   6757.00,  62153.00,      2.00
  59269.00,  62198.00,      3.00
   6757.00,  62198.00,      2.00
  27825.00,  62198.00,      3.50
  59269.00,  62526.00,      3.50
  41154.00,  62526.00,      3.50
   8811.00,  62526.00,      3.00
  63134.00,  63121.00,      4.00
  59269.00,  63121.00,      3.50
   8811.00,  63121.00,      3.00
  63134.00,  63989.00,      3.50
  59269.00,  63989.00,      3.00
   6757.00,  63989.00,      3.00
  63134.00,  64519.00,      4.00
  59269.00,  64519.00,      3.50
   6757.00,  64519.00,      3.00
  67542.00,  64575.00,      3.50
  67385.00,  64575.00,      4.00
   6757.00,  64575.00,      4.00
  63134.00,  64930.00,      4.50
  59269.00,  64930.00,      3.50
   6757.00,  64930.00,      3.50
  59269.00,  65091.00,      3.50
   6757.00,  65091.00,      4.00
  23582.00,  65091.00,      3.50
  67385.00,  31247.00,      4.00
  59269.00,  31247.00,      3.50
  38410.00,  31247.00,      3.50
  18762.00,   6647.00,      4.50
  28232.00,   6647.00,      3.50
  65881.00,   6647.00,      4.00
  67385.00,   3297.00,      3.00
  59269.00,   3297.00,      3.50
   6816.00,   3297.00,      2.00
  67385.00,   4538.00,      2.00
  59659.00,   4538.00,      1.00
  47345.00,   4538.00,      4.00
  20887.00,   4648.00,      2.00
  15042.00,   4648.00,      4.00
  29707.00,   4648.00,      3.00
   6845.00,   5257.00,      2.00
  35693.00,   5257.00,      3.50
  67385.00,   6960.00,      4.00
  47345.00,   6960.00,      3.50
  22858.00,   6960.00,      3.50
  59269.00,   8041.00,      2.00
  30167.00,   8041.00,      2.50
  19635.00,   8041.00,      2.50
  67385.00,  46194.00,      2.50
  16929.00,  46194.00,      1.50
  40458.00,  46194.00,      4.00
  67385.00,   7328.00,      3.00
  59269.00,   7328.00,      3.50
  56463.00,   7328.00,      4.00
  14463.00,   1553.00,      2.00
   9008.00,   1553.00,      1.00
  33787.00,   1553.00,      2.00
  29877.00,   1462.00,      3.00
  66115.00,   1462.00,      3.00
   9759.00,   1462.00,      5.00
  59269.00,   4817.00,      3.50
  14463.00,   4817.00,      2.00
  61824.00,   4817.00,      3.00
  16929.00,   6608.00,      2.50
  47213.00,   6608.00,      2.00
   6890.00,   6608.00,      3.50
  59598.00,   7097.00,      3.00
  26859.00,   7097.00,      3.00
   6890.00,   7097.00,      4.00
  16929.00,   7109.00,      2.50
   6890.00,   7109.00,      3.50
  71514.00,   7109.00,      3.00
  63134.00,   7113.00,      2.50
  67385.00,   7113.00,      3.00
  16929.00,   7113.00,      4.50
  47345.00,   7645.00,      3.00
  16929.00,   7645.00,      3.00
  10680.00,   7645.00,      1.00
  67385.00,   8749.00,      5.00
  16929.00,   8749.00,      3.00
  10680.00,   8749.00,      2.00
  59269.00,   8888.00,      2.50
   6890.00,   8888.00,      2.50
  63134.00,  26796.00,      3.50
  67385.00,  26796.00,      4.50
  16929.00,  26796.00,      3.00
  47345.00,  27734.00,      3.50
  68259.00,  27734.00,      3.00
   6890.00,  27734.00,      4.00
  22842.00,  54978.00,      2.00
  16929.00,  54978.00,      3.00
   6890.00,  54978.00,      3.00
  63134.00,  26681.00,      1.50
  67385.00,  26681.00,      4.00
  22842.00,  26681.00,      3.00
  63134.00,  26811.00,      3.00
  26306.00,  26811.00,      3.00
  53838.00,  26811.00,      4.00
  59269.00,  31628.00,      3.50
  27468.00,  31628.00,      4.00
   6905.00,  31628.00,      4.00
  59269.00,  54198.00,      1.50
  23582.00,  54198.00,      3.00
   6905.00,  54198.00,      4.00
   6905.00,  60880.00,      4.00
  63134.00,   5243.00,      4.00
  67385.00,   5243.00,      1.50
  59269.00,   5243.00,      3.50
  67385.00,   6119.00,      2.50
  21384.00,   6119.00,      4.00
  71514.00,   6119.00,      3.50
  47345.00,   5774.00,      3.00
  42791.00,   5774.00,      1.00
  16929.00,   5774.00,      4.00
  65568.00,   6694.00,      3.50
  56535.00,   6694.00,      3.50
  27584.00,   6694.00,      3.00
  63134.00,   6276.00,      4.00
  30158.00,   6276.00,      3.00
  71420.00,   6276.00,      4.00
  67385.00,   6411.00,      3.00
  59269.00,   6411.00,      3.00
  53315.00,   6411.00,      3.00
  67385.00,   6443.00,      3.00
  59269.00,   6443.00,      3.00
  10680.00,   6443.00,      2.00
  30158.00,   6911.00,      3.50
  67385.00,   6911.00,      4.00
  59269.00,   6911.00,      3.00
  67385.00,   8381.00,      3.50
  59269.00,   8381.00,      3.50
  19635.00,   8381.00,      3.00
  67385.00,   8824.00,      2.00
  59269.00,   8824.00,      3.00
  19635.00,   8824.00,      3.00
  67385.00,  32156.00,      1.50
  59269.00,  32156.00,      2.50
  23858.00,  32156.00,      3.00
  67385.00,  34624.00,      2.50
  59269.00,  34624.00,      3.00
  19545.00,  34624.00,      4.50
   7012.00,   5757.00,      2.50
  59269.00,   4461.00,      2.50
  38410.00,   4461.00,      0.50
  16929.00,   4461.00,      1.50
  67385.00,   7808.00,      2.00
  59269.00,   7808.00,      2.50
  13900.00,   7808.00,      3.00
  67385.00,   8572.00,      2.50
  59269.00,   8572.00,      3.00
  47345.00,   8572.00,      3.00
  67385.00,   8759.00,      2.50
  59269.00,   8759.00,      3.00
  44041.00,   8759.00,      3.50
  67385.00,  50259.00,      4.00
  59269.00,  50259.00,      3.00
  27468.00,  50259.00,      3.50
  29877.00,    819.00,      3.00
   8594.00,    819.00,      3.00
  67058.00,    819.00,      2.00
  59659.00,   3954.00,      1.00
  14463.00,   3954.00,      2.00
  19635.00,   3954.00,      3.00
  59269.00,   5870.00,      2.50
  19635.00,   5870.00,      3.00
  27468.00,   5870.00,      2.50
  59269.00,   4421.00,      2.00
  16929.00,   4421.00,      2.50
  20597.00,   4421.00,      2.50
  59269.00,   1849.00,      2.00
  17438.00,   1849.00,      2.00
  14865.00,   1849.00,      2.00
  67385.00,   8480.00,      4.00
  59269.00,   8480.00,      3.50
   8892.00,   8480.00,      5.00
  59269.00,   4481.00,      3.00
  14463.00,   4481.00,      3.00
   8811.00,   4481.00,      3.00
  67542.00,  53574.00,      3.50
  16929.00,  53574.00,      3.50
   8811.00,  53574.00,      3.00
  67385.00,   3603.00,      3.00
  59269.00,   3603.00,      2.00
   7251.00,   3603.00,      0.50
  47345.00,   5887.00,      2.50
  30167.00,   5887.00,      2.00
  65308.00,   5887.00,      3.00
  63134.00,   5834.00,      3.00
  20012.00,   5834.00,      3.50
  67385.00,   5834.00,      2.50
  63134.00,   6843.00,      2.50
  59269.00,   6843.00,      3.00
  27468.00,   6843.00,      2.50
  63134.00,   6919.00,      3.50
  67385.00,   6919.00,      3.00
  59269.00,   6919.00,      3.50
  67385.00,   8478.00,      4.00
  16929.00,   8478.00,      3.50
  15048.00,   8478.00,      0.50
  63134.00,  26117.00,      4.00
  67385.00,  26117.00,      2.50
  59269.00,  26117.00,      3.50
  63134.00,  26550.00,      4.00
  59269.00,  26550.00,      3.00
  27468.00,  26550.00,      3.00
  67385.00,  26616.00,      2.00
  16929.00,  26616.00,      2.50
  56915.00,  26616.00,      2.50
  63134.00,  31545.00,      4.50
   7304.00,  31545.00,      4.00
  34857.00,  31547.00,      4.00
   7304.00,  31547.00,      3.50
  30285.00,  33288.00,      3.50
  49138.00,  33288.00,      4.00
  53838.00,  33288.00,      3.50
  25038.00,  33340.00,      3.50
  62293.00,  33340.00,      4.00
   7304.00,  33340.00,      4.00
   7304.00,  38435.00,      3.50
  59269.00,  40491.00,      3.00
  56915.00,  40491.00,      4.00
  62349.00,  40491.00,      3.50
  52072.00,  46839.00,      4.00
  16681.00,  46839.00,      3.50
  19379.00,  46839.00,      4.50
  63134.00,  59173.00,      3.00
  59269.00,  59173.00,      3.00
  27468.00,  59173.00,      3.00
  27006.00,  26989.00,      4.50
  54690.00,  26989.00,      2.50
  47448.00,  26989.00,      4.50
  71420.00,  52227.00,      3.00
  67542.00,  52227.00,      2.50
  16929.00,  52227.00,      0.50
  59269.00,  63237.00,      1.00
  41154.00,  63237.00,      5.00
  60618.00,  63237.00,      3.50
  29877.00,   1543.00,      4.00
  59269.00,   1543.00,      2.50
  14463.00,   1543.00,      2.00
  59269.00,  26107.00,      3.00
  16227.00,  26107.00,      4.00
  27825.00,  26107.00,      3.50
  14463.00,   2960.00,      2.00
  18987.00,   2960.00,      1.00
   7795.00,   2960.00,      2.00
  18987.00,   3131.00,      2.00
  58087.00,   3131.00,      3.00
  31254.00,   3131.00,      4.50
  67385.00,   6404.00,      3.00
  59269.00,   6404.00,      3.50
  56915.00,   6404.00,      4.00
  67385.00,   6097.00,      2.00
  16929.00,   6097.00,      2.50
   7508.00,   6097.00,      2.50
  67385.00,   7244.00,      1.00
  59269.00,   7244.00,      1.00
  47345.00,   7244.00,      3.00
  67385.00,   7565.00,      1.50
  59269.00,   7565.00,      2.50
  47345.00,   7565.00,      1.50
  67385.00,   8004.00,      2.00
  47345.00,   8004.00,      3.50
  47046.00,   8004.00,      4.00
  67385.00,   9019.00,      2.00
  19635.00,   9019.00,      2.00
  62349.00,   9019.00,      3.00
  67385.00,   3890.00,      2.50
  11606.00,   3890.00,      3.00
   7520.00,   3890.00,      3.00
  67385.00,   5473.00,      4.00
  14463.00,   5473.00,      2.00
  10680.00,   5473.00,      4.00
  67385.00,   5730.00,      2.00
  59269.00,   5730.00,      2.00
  14463.00,   5730.00,      2.00
  19635.00,  32128.00,      2.00
  68259.00,  32128.00,      2.50
  41404.00,  32128.00,      3.00
  31854.00,  33148.00,      1.00
  16564.00,  33148.00,      2.00
  13669.00,  33148.00,      1.50
  10858.00,  44889.00,      3.50
  47046.00,  44889.00,      3.00
  16003.00,  44889.00,      4.00
  67385.00,  59118.00,      4.00
  62349.00,  59118.00,      2.00
  49138.00,  59118.00,      2.50
  22842.00,  59143.00,      2.00
  16321.00,  59143.00,      4.00
  15344.00,  59143.00,      4.50
  67542.00,  61075.00,      3.00
  67385.00,  61075.00,      3.50
  16929.00,  61075.00,      1.50
  59269.00,  61401.00,      1.50
  58258.00,  61401.00,      3.00
  37420.00,  61401.00,      1.50
  20012.00,  61678.00,      3.00
  67385.00,  61678.00,      4.00
  26306.00,  61678.00,      2.50
  59269.00,    284.00,      3.00
  14463.00,    284.00,      2.00
  28562.00,    284.00,      4.00
   7612.00,   8909.00,      2.50
  55878.00,   8909.00,      3.50
  20597.00,  60141.00,      3.50
  31523.00,  60141.00,      1.00
  31104.00,  60141.00,      3.50
  71420.00,   6182.00,      4.00
  67385.00,   6182.00,      3.00
  59269.00,   6182.00,      3.00
  64411.00,   8606.00,      3.50
  67385.00,   8606.00,      2.50
  10680.00,   8606.00,      4.50
  59659.00,   4134.00,      1.00
  59269.00,   4134.00,      2.00
  14463.00,   4134.00,      1.00
  67385.00,   4171.00,      4.50
  14463.00,   4171.00,      3.00
  16227.00,   4171.00,      4.00
  59598.00,   4269.00,      2.00
  38234.00,   4269.00,      3.00
  58643.00,   4269.00,      3.00
  33880.00,  52037.00,      3.00
  27825.00,  52037.00,      4.00
  68459.00,  52037.00,      0.50
  59269.00,   6174.00,      3.00
  30167.00,   6174.00,      2.00
  66788.00,   6174.00,      2.50
  67385.00,   6529.00,      2.50
  59269.00,   6529.00,      3.00
  46947.00,   6529.00,      4.00
  59269.00,  31011.00,      2.50
  32826.00,  31011.00,      4.00
  18278.00,  31011.00,      3.50
  16929.00,  54621.00,      3.50
  28232.00,  54621.00,      4.50
  30840.00,  54621.00,      3.00
  59269.00,   2235.00,      3.00
  14463.00,   2235.00,      2.00
  39896.00,   2235.00,      1.00
  14463.00,   4101.00,      2.00
  22756.00,   4101.00,      3.00
  32544.00,   4101.00,      2.00
  16929.00,   8630.00,      3.00
  34197.00,   8630.00,      3.50
   7778.00,   8630.00,      4.00
  67385.00,   1158.00,      2.50
  59269.00,   1158.00,      3.00
  19635.00,   1158.00,      3.00
  67385.00,   1159.00,      3.00
  59269.00,   1159.00,      3.00
  19635.00,   1159.00,      3.00
  29877.00,   1510.00,      4.00
  59269.00,   1510.00,      3.00
  14463.00,   1510.00,      2.00
  59659.00,   1548.00,      2.00
  59269.00,   1548.00,      3.00
  50008.00,   1548.00,      3.00
  67385.00,   2214.00,      3.00
  59269.00,   2214.00,      3.00
  30723.00,   2214.00,      3.00
  30723.00,   2631.00,      2.00
   7795.00,   2631.00,      2.00
  30272.00,   2631.00,      1.00
  63134.00,   2821.00,      4.00
  67385.00,   2821.00,      4.50
  59269.00,   2821.00,      2.00
  67385.00,   3151.00,      2.50
  59269.00,   3151.00,      3.00
  47345.00,   3151.00,      3.00
  67385.00,   3209.00,      2.50
  59269.00,   3209.00,      2.00
  14463.00,   3209.00,      2.00
  67385.00,   3212.00,      3.00
  59269.00,   3212.00,      3.00
  14463.00,   3212.00,      2.00
  63134.00,   3229.00,      4.00
  67385.00,   3229.00,      2.50
  59269.00,   3229.00,      3.00
  67385.00,   3314.00,      2.50
  59269.00,   3314.00,      4.00
  16929.00,   3314.00,      3.00
  67385.00,   3337.00,      3.00
  14463.00,   3337.00,      2.00
  30723.00,   3337.00,      4.00
  59269.00,   3352.00,      2.50
  14463.00,   3352.00,      2.00
   7795.00,   3352.00,      3.00
  63134.00,   3377.00,      4.50
  67385.00,   3377.00,      3.00
  59269.00,   3377.00,      2.00
  30285.00,   3458.00,      3.50
  28665.00,   3458.00,      0.50
   7795.00,   3458.00,      2.00
  67385.00,   3488.00,      1.50
  59659.00,   3488.00,      1.00
  14463.00,   3488.00,      2.00
  67385.00,   3517.00,      4.00
  14463.00,   3517.00,      2.00
  30723.00,   3517.00,      5.00
  67385.00,   3522.00,      3.00
  14463.00,   3522.00,      2.00
  30723.00,   3522.00,      4.00
  67385.00,   3542.00,      2.00
  16929.00,   3542.00,      1.50
  14463.00,   3542.00,      2.00
  67385.00,   3778.00,      3.00
  59269.00,   3778.00,      4.00
  14463.00,   3778.00,      2.00
  67385.00,   3803.00,      3.00
  59269.00,   3803.00,      2.50
  10680.00,   3803.00,      2.00
  59269.00,   4048.00,      4.00
  30167.00,   4048.00,      2.50
  14463.00,   4048.00,      2.00
  67385.00,   4202.00,      2.00
  59269.00,   4202.00,      3.00
  47345.00,   4202.00,      3.00
  59659.00,   4592.00,      1.00
  59269.00,   4592.00,      2.00
  30167.00,   4592.00,      2.00
  59269.00,   4604.00,      3.00
  30167.00,   4604.00,      3.00
  14463.00,   4604.00,      2.00
  59659.00,   4684.00,      1.00
  59269.00,   4684.00,      3.00
  47345.00,   4684.00,      3.00
  67385.00,   4924.00,      2.00
  59269.00,   4924.00,      3.00
  38410.00,   4924.00,      3.50
  59269.00,   4933.00,      3.50
  16929.00,   4933.00,      3.00
  14463.00,   4933.00,      4.00
  67385.00,   4984.00,      4.00
  59269.00,   4984.00,      3.00
  14463.00,   4984.00,      2.00
  67385.00,   5019.00,      2.50
  59269.00,   5019.00,      3.00
  14463.00,   5019.00,      2.00
  67385.00,   5032.00,      2.00
  59269.00,   5032.00,      2.00
  42791.00,   5032.00,      2.00
  30158.00,   5037.00,      3.00
  67385.00,   5037.00,      3.50
  59269.00,   5037.00,      4.00
  67385.00,   5057.00,      2.00
  59269.00,   5057.00,      3.00
  14463.00,   5057.00,      2.00
  67385.00,   5124.00,      2.50
  59269.00,   5124.00,      4.00
  17684.00,   5124.00,      3.00
  67385.00,   5166.00,      2.00
  30723.00,   5166.00,      3.00
