14463,3352,4
7795,3352,6
71190,3352,4
63134,3377,9
67385,3377,6
59269,3377,4
16929,3377,6
30285,3458,7
28665,3458,1
7795,3458,4
53315,3458,9
67385,3488,3
59659,3488,2
14463,3488,4
30723,3488,2
67385,3517,8
14463,3517,4
30723,3517,10
68259,3517,8
67385,3522,6
14463,3522,4
30723,3522,8
7795,3522,8
67385,3542,4
16929,3542,3
14463,3542,4
10680,3542,5
67385,3778,6
59269,3778,8
14463,3778,4
19635,3778,8
67385,3803,6
59269,3803,5
10680,3803,4
30723,3803,8
59269,4048,8
30167,4048,5
14463,4048,4
30723,4048,6
67385,4202,4
59269,4202,6
47345,4202,6
14463,4202,4
59659,4592,2
59269,4592,4
30167,4592,4
14463,4592,4
59269,4604,6
30167,4604,6
14463,4604,4
16564,4604,4
59659,4684,2
59269,4684,6
47345,4684,6
30167,4684,4
67385,4924,4
59269,4924,6
38410,4924,7
17684,4924,6
59269,4933,7
16929,4933,6
14463,4933,8
31327,4933,6
67385,4984,8
59269,4984,6
14463,4984,4
59598,4984,6
67385,5019,5
59269,5019,6
14463,5019,4
30723,5019,8
67385,5032,4
59269,5032,4
42791,5032,4
41154,5032,6
30158,5037,6
67385,5037,7
59269,5037,8
17684,5037,6
67385,5057,4
59269,5057,6
14463,5057,4
30723,5057,4
67385,5124,5
59269,5124,8
17684,5124,6
14463,5124,4
67385,5166,4
30723,5166,6
68259,5166,6
7795,5166,6
67385,5394,6
59269,5394,6
14463,5394,4
19635,5394,6
67385,5487,4
59269,5487,5
30167,5487,4
14463,5487,4
63134,5492,5
67385,5492,4
59269,5492,6
47345,5492,7
67385,5554,4
59269,5554,6
16929,5554,5
14463,5554,2
42791,5567,5
14463,5567,4
65308,5567,2
7795,5567,6
67385,5586,5
59269,5586,6
14463,5586,4
10680,5586,5
67385,5842,8
59269,5842,6
68305,5842,7
68259,5842,7
67385,5967,4
59269,5967,6
16929,5967,4
10680,5967,3
30158,6019,5
59269,6019,6
47345,6019,6
30167,6019,7
63134,6068,8
67385,6068,5
59269,6068,8
7795,6068,8
16727,39394,7
50661,39394,9
70899,39394,8
43174,39394,5
59269,4114,8
14463,4114,4
59873,4114,8
32283,4114,6
63134,6150,6
7838,6150,2
38234,6150,6
65614,6150,8
63134,9011,9
67385,9011,8
59269,9011,7
19635,9011,9
19545,4385,4
37493,4385,9
53565,4385,7
48094,4385,8
63134,6921,8
67385,6921,10
59269,6921,7
68259,6921,4
50798,32333,5
25005,32333,8
27584,32333,6
55246,32333,5
67385,32375,8
47921,32375,6
16681,32375,6
33843,32375,6
29877,399,2
59269,399,5
14463,399,4
8344,399,6
29877,1122,2
38525,1122,8
28689,1122,6
8031,1122,6
33784,6543,8
16992,6543,9
46549,6543,8
45172,6543,7
67385,62733,6
59269,62733,5
56557,62733,10
39294,62733,1
59269,675,4
48275,675,6
14463,675,2
30592,675,4
29877,774,4
67385,774,5
14463,774,4
30592,774,4
29877,777,2
30592,777,4
8594,777,2
51571,777,4
29877,894,6
67385,894,8
67058,894,4
8031,894,6
29877,1065,6
67385,1065,8
59269,1065,6
47345,1065,8
63134,8267,7
67385,8267,6
27825,8267,9
60100,8267,5
29877,109,2
16992,109,5
8031,109,4
11760,109,1
29877,115,6
67385,115,6
71514,115,6
16681,115,6
29877,127,6
67385,127,4
14463,127,4
14334,127,8
30158,128,5
29877,128,4
67385,128,6
59269,128,6
30167,395,7
37715,395,6
8031,395,4
26166,395,6
29877,576,6
67385,576,5
16929,576,3
14463,576,4
29877,584,6
67385,584,4
59269,584,6
30723,584,8
29877,604,2
8031,604,2
23159,604,2
62505,604,8
59269,815,6
66875,815,8
14463,815,4
38812,815,4
67385,977,3
59269,977,6
8031,977,6
26166,977,6
29877,1109,6
8031,1109,10
26166,1109,6
15307,1109,2
29877,1139,6
66115,1139,6
8031,1139,6
28098,1139,2
29877,1424,6
15370,1424,6
50216,1424,6
66115,1424,6
29877,1443,2
66115,1443,6
8031,1443,4
52245,1443,8
29877,6677,2
10680,6677,6
8031,6677,2
15307,6677,2
38410,4539,1
14463,4539,4
49127,4539,2
17538,4539,2
67385,32158,7
59269,32158,6
59598,32158,6
26859,32158,5
43361,38824,4
8787,38824,6
61632,38824,7
68899,38824,6
67385,50253,6
59269,50253,6
8811,50253,4
19635,50253,6
63134,51911,6
67385,51911,5
59269,51911,7
68259,51911,7
63134,61434,6
59269,61434,6
18678,61434,8
8041,61434,9
8041,61970,4
66390,62010,8
26127,62010,8
61632,62010,3
8041,62010,4
8041,62718,7
9889,62718,5
67385,62912,7
41154,62912,1
29061,62912,2
21149,62912,6
30167,63393,4
11680,63393,4
64878,63393,2
30987,63393,2
67385,8577,6
16929,8577,5
28105,8577,6
56215,8577,7
63134,6830,9
67385,6830,6
59269,6830,7
16929,6830,8
67385,3382,6
59269,3382,6
27069,3382,6
8074,3382,6
30158,6131,4
59269,6131,5
42791,6131,4
18327,6131,6
19574,6114,7
10715,6114,5
9060,6114,4
13015,6114,10
67385,6578,4
59269,6578,6
19635,6578,6
10680,6578,7
59269,6822,6
8811,6822,5
31854,6822,6
19635,6822,6
59269,32090,6
8114,32090,6
32221,32090,10
57660,32090,9
8811,4379,2
68259,4379,2
47040,4379,4
71443,4379,1
47046,6701,9
68259,6701,6
29061,6701,4
20699,6701,9
14463,4935,6
60978,4935,6
69581,4935,6
47671,4935,6
59598,6402,6
69108,6402,7
8238,6402,5
9550,6402,5
67385,6913,4
47345,6913,6
23176,6913,4
56347,6913,2
16929,56141,7
16227,56141,8
16681,56141,6
37934,56141,8
59659,3523,4
18169,3523,4
14463,3523,4
8811,3523,4
47345,6138,6
27468,6138,6
31327,6138,4
30687,6138,5
47345,6737,7
16929,6737,2
19635,6737,5
38517,6737,4
59269,8742,3
42791,8742,2
31327,8742,2
30687,8742,2
14463,3291,4
51296,3291,5
38928,3291,4
62236,3291,2
67385,5748,8
69638,5748,6
47786,5748,4
18983,5748,7
36610,5904,6
19111,5904,2
8275,5904,7
53992,5904,7
67385,6912,6
59269,6912,6
19635,6912,6
56915,6912,7
67385,8694,8
59269,8694,7
19635,8694,7
68259,8694,7
67385,8719,8
59269,8719,7
27468,8719,7
21199,8719,6
63134,25960,6
52129,25960,5
8275,25960,7
47795,25960,8
63134,26158,8
67385,26158,10
59269,26158,7
30285,26158,7
63134,26226,4
67385,26226,8
59269,26226,6
56463,26226,6
47345,26898,8
56915,26898,4
26738,26898,7
23988,26898,6
67385,36553,8
59269,36553,7
41154,36553,7
19635,36553,7
56915,61724,8
8787,61724,6
8275,61724,10
68899,61724,6
14865,1720,6
14463,1720,4
18987,1720,2
30272,1720,2
63134,8143,9
67385,8143,9
59269,8143,7
10680,8143,6
67385,8844,8
59269,8844,8
31854,8844,10
28665,8844,8
63134,47956,7
67385,47956,8
59269,47956,8
47345,47956,8
67385,6071,6
59269,6071,7
19574,6071,5
65614,6071,10
67385,26189,8
59269,26189,6
30167,26189,2
17684,26189,6
63134,32082,6
30158,32082,5
59269,32082,6
27468,32082,6
67542,59418,5
54113,59418,7
16727,59418,9
61632,59418,7
67385,61348,2
16929,61348,7
17360,61348,1
20528,61348,1
29877,1467,6
67385,1467,4
66554,1467,4
67574,1467,10
59269,31930,7
52129,31930,7
60571,31930,6
51291,31930,6
59269,56719,8
16929,56719,5
52409,56719,7
40976,56719,8
29386,59026,8
30840,59026,7
12554,59026,8
35579,59026,6
8604,60983,10
25597,60983,4
67385,8427,5
59269,8427,3
42791,8427,2
31854,8427,2
63134,49688,8
59269,49688,7
56915,49688,5
16227,49688,8
59269,6733,6
8651,6733,6
65568,6733,2
16681,6733,7
27468,7129,7
8651,7129,8
47040,7129,5
35073,7129,8
67385,7290,5
59269,7290,6
10680,7290,7
8651,7290,8
67385,5781,4
59269,5781,4
42791,5781,4
47046,5781,2
67385,25899,6
59269,25899,7
19635,25899,7
68259,25899,6
67385,25951,6
59269,25951,7
19635,25951,7
53315,25951,8
67385,60524,4
16929,60524,4
8701,60524,5
16786,60524,8
71420,7189,2
59269,7189,3
47842,7189,3
22872,7189,1
59163,6318,4
65692,6318,5
59269,6318,6
42791,6318,4
16929,8648,5
19635,8648,6
27468,8648,6
8787,8648,6
48159,25964,7
8787,25964,8
8787,25975,10
71156,25975,9
38978,25975,8
63134,26159,7
56915,26159,7
8787,26159,6
47448,26159,8
59269,26185,5
8787,26185,7
68899,26185,6
51955,26185,7
30285,26743,8
8787,26743,8
38978,26743,8
34683,26743,10
67385,26842,5
20597,26842,6
60618,26842,9
53838,26842,8
60618,26934,5
18673,26934,8
8787,26934,8
29892,26934,10
20699,27620,8
35579,27620,5
8787,27620,6
38047,27620,8
63134,37335,9
56915,37335,6
28875,37335,7
8787,37335,8
48159,39474,7
8787,39474,8
8787,40494,6
34770,40494,8
63134,41627,8
59269,41627,8
60571,41627,9
51291,41627,9
22842,45412,6
68798,45412,8
34059,45412,8
8787,45412,8
48159,58059,8
8787,58059,7
16227,60484,7
48159,60484,8
8787,60484,8
63134,61937,9
8787,61937,5
49979,61937,7
51033,61937,5
67385,61967,8
59269,61967,8
30285,61967,7
48159,61967,9
56915,63768,7
8787,63768,8
59638,63768,9
59269,64283,6
8787,64283,8
63134,6445,6
67385,6445,4
59269,6445,6
36098,6445,7
59269,6907,6
41154,6907,6
30167,6907,4
16929,6907,6
16929,27841,7
20887,27841,6
26245,27841,3
55560,27841,7
8811,1628,6
59598,1628,6
36812,1628,7
9008,1628,2
63134,2281,8
59874,2281,4
59269,2281,5
14463,2281,4
67385,2954,5
47345,2954,7
8811,2954,2
27468,2954,6
59269,4859,4
30167,4859,4
14463,4859,2
8811,4859,2
30158,4937,6
67385,4937,4
59269,4937,6
30167,4937,6
63134,5020,5
59269,5020,6
47345,5020,7
30285,5020,6
67385,5185,6
59269,5185,6
14463,5185,4
8811,5185,4
63134,5281,4
59269,5281,4
47345,5281,5
8811,5281,4
59269,6417,6
41154,6417,7
30285,6417,5
30167,6417,4
59269,6853,6
38410,6853,1
16929,6853,5
8811,6853,3
59269,7268,7
8811,7268,4
10858,7268,6
61053,7268,6
59269,7404,6
8811,7404,5
68259,7404,5
58357,7404,5
63134,8269,5
59269,8269,6
47345,8269,6
44705,8269,3
47345,8791,9
8811,8791,5
33784,8791,5
35168,8791,4
67385,8816,5
59269,8816,5
47345,8816,6
8811,8816,5
59269,26123,6
47345,26123,7
41154,26123,5
17684,26123,6
59269,26676,5
41154,26676,5
30167,26676,5
8811,26676,4
59269,26812,7
8811,26812,6
41827,26812,8
62349,26812,8
59269,26901,6
30167,26901,7
17684,26901,6
8811,26901,5
59269,32120,5
47345,32120,6
30167,32120,5
8811,32120,5
8811,40964,3
19635,40964,5
29127,40964,9
39689,40964,4
47345,44844,1
38410,44844,1
8811,44844,3
33291,44844,1
63134,53737,7
67385,53737,4
59269,53737,6
22842,53737,7
16929,57499,5
8811,57499,8
53061,57499,7
59365,57499,6
41154,62972,6
8811,62972,7
63696,62972,7
59269,63310,6
8811,63310,5
51033,63310,10
8811,63781,6
61406,63781,6
29330,8597,6
56535,8597,4
46441,8597,1
48709,8597,5
71420,47642,6
19635,47642,6
68305,47642,7
8867,47642,7
63134,7329,7
67385,7329,4
59269,7329,5
16929,7329,5
67385,8995,5
59269,8995,5
47345,8995,8
8892,8995,5
59269,6627,4
16929,6627,3
36812,6627,8
33101,6627,5
70905,7296,4
27584,7296,6
54050,7296,2
8963,7296,4
59269,5150,6
16929,5150,6
14463,5150,4
68259,5150,6
16929,6145,6
23176,6145,7
17922,6145,4
23388,6145,6
67385,6916,4
59269,6916,5
47345,6916,7
16929,6916,5
16929,8421,4
11570,8421,8
19574,8421,4
62332,8421,8
67385,8685,6
53315,8685,7
65301,8685,4
27030,8685,7
16929,8723,5
33784,8723,3
44909,8723,6
40398,8723,1
67385,60768,5
16929,60768,3
16227,60768,6
70905,60768,2
14865,1557,8
48654,1557,6
28590,1557,8
9008,1557,2
59269,1630,4
52211,1630,4
9008,1630,2
46163,1630,6
67385,3530,8
33942,3530,8
30840,3530,5
9060,3530,8
67385,2742,6
14463,2742,4
65308,2742,3
23176,2742,4
41154,4997,8
38410,4997,3
14463,4997,4
35168,4997,2
47345,5746,8
42791,5746,5
16929,5746,3
59873,5746,4
67385,7959,8
59269,7959,5
27468,7959,6
27825,7959,5
67385,8818,4
59269,8818,6
16929,8818,4
19635,8818,6
67385,4726,6
59269,4726,6
14463,4726,4
53315,4726,7
67385,43934,7
41154,43934,7
30167,43934,9
62349,43934,3
67385,9013,8
59269,9013,4
56463,9013,7
61053,9013,8
59269,6939,8
42791,6939,8
24495,6939,5
60365,6939,8
67385,5897,3
9212,5897,8
50043,5897,3
67423,5897,6
18015,8070,10
16681,8070,5
9212,8070,10
42067,8070,6
9212,39768,6
60571,39768,5
51291,39768,6
30669,39768,5
9212,63312,8
36611,63312,7
30158,6601,4
20012,6601,4
59269,6601,6
22037,6601,5
16929,5407,6
14463,5407,4
71190,5407,6
68798,5407,7
19111,4364,4
25005,4364,6
33384,4364,4
9329,4364,8
59269,5706,6
47345,5706,6
42791,5706,4
39534,5706,3
59163,7332,5
67385,7332,4
59269,7332,5
41154,7332,7
63134,8766,8
67385,8766,6
59269,8766,7
47345,8766,7
37493,5576,6
56347,5576,5
11760,5576,1
13841,5576,1
67385,7252,5
59269,7252,5
38410,7252,5
30977,7252,7
19635,8455,8
68259,8455,7
39294,8455,7
9522,8455,8
67385,34643,5
59269,34643,4
38410,34643,10
47794,34643,1
16929,60137,7
62146,60137,5
57696,60137,8
50150,60137,8
67385,7935,8
9549,7935,8
49232,7935,9
24995,7935,8
14463,1768,4
19574,1768,7
22369,1768,10
16681,1768,5
19574,3080,3
9550,3080,6
67385,4905,3
59269,4905,4
47345,4905,7
14463,4905,2
67385,4938,6
16929,4938,7
14463,4938,4
20597,4938,5
14463,5260,4
19923,5260,8
68152,5260,9
53974,5260,8
29643,5861,6
71281,5861,8
19574,5861,6
16681,5861,6
59269,7242,5
16929,7242,7
10680,7242,4
68259,7242,3
63134,7288,8
67385,7288,6
10680,7288,6
43356,7288,7
59269,7401,7
30167,7401,5
16929,7401,5
27468,7401,7
22938,7622,7
62323,7622,7
9550,7622,7
35219,7622,9
67385,8252,6
59269,8252,6
47345,8252,7
68259,8252,6
59269,8736,6
10680,8736,7
27468,8736,6
64358,8736,3
67385,32109,7
55340,32109,7
30848,32109,7
69866,32109,1
59269,27537,6
9595,27537,7
12367,27537,4
44631,27537,5
16929,37955,5
56915,37955,8
9595,37955,6
23388,37955,4
67385,48159,5
16929,48159,5
19635,48159,6
31937,48159,4
59269,26251,7
16929,26251,7
16681,26251,7
34857,26251,7
14463,5052,4
19111,5052,4
25005,5052,6
40398,5052,1
47345,6015,5
10680,6015,5
71514,6015,6
50216,6015,5
25769,3904,2
60957,3904,4
9787,3904,1
16929,2684,5
14463,2684,4
23176,2684,4
29707,2684,6
47046,3589,9
55307,3589,4
9809,3589,4
56702,3589,1
71420,5857,3
67385,5857,4
42791,5857,3
14463,5857,2
59269,5976,4
30285,5976,5
30167,5976,5
16929,5976,7
59269,6274,6
47345,6274,4
27468,6274,6
68259,6274,8
59269,6715,4
16929,6715,5
38928,6715,6
52012,6715,3
63134,7127,4
59269,7127,7
30167,7127,3
22842,7127,4
67385,7230,4
59269,7230,6
47345,7230,8
19635,7230,6
67385,7407,5
59269,7407,6
16929,7407,7
19635,7407,6
30158,7413,2
16929,7413,7
19635,7413,4
11434,7413,6
59269,8402,5
42791,8402,5
30167,8402,3
16929,8402,9
71420,8647,7
67385,8647,5
59269,8647,5
19635,8647,6
67385,8817,5
59269,8817,6
19635,8817,6
27468,8817,5
67385,8819,4
59269,8819,4
19635,8819,6
10858,8819,6
67385,8820,4
59269,8820,5
16929,8820,7
36771,8820,7
67385,8821,3
59269,8821,5
47345,8821,6
16929,8821,7
59269,30994,4
42791,30994,6
19635,30994,6
30500,30994,5
67385,3656,6
59269,3656,6
16929,3656,6
30864,3656,6
63134,3220,6
67385,3220,6
47345,3220,7
52268,3220,1
14463,5536,6
16468,5536,4
28982,5536,6
9823,5536,8
41154,56633,8
27468,56633,7
16227,56633,6
19191,56633,8
67542,60526,6
67385,60526,5
16929,60526,4
63905,60526,5
43587,61646,8
27584,61646,5
38270,61646,9
45025,61646,7
38270,63194,9
9889,63194,4
67385,7081,8
59269,7081,6
47345,7081,6
19635,7081,8
63134,8140,8
67385,8140,8
59269,8140,7
59598,8140,7
67385,8518,7
59269,8518,6
31854,8518,6
10680,8518,5
63134,26147,6
67385,26147,9
59269,26147,6
68259,26147,9
63134,32875,6
59269,32875,7
56915,32875,8
9900,32875,9
63134,44073,7
67385,44073,6
59269,44073,6
16929,44073,8
59269,61934,6
27468,61934,5
16227,61934,6
9900,61934,2
59269,63283,7
9900,63283,8
48159,63283,7
71420,5210,1
47345,5210,5
14463,5210,4
31786,5210,9
47138,6767,2
9927,6767,4
40458,8374,6
34029,8374,8
60100,8374,5
22858,8374,8
20699,63189,9
29386,63189,6
66390,63189,7
9957,63189,6
67385,3058,3
59269,3058,6
14463,3058,4
71036,3058,2
67385,4358,6
59269,4358,4
47345,4358,6
41154,4358,8
67385,6431,5
59269,6431,7
17684,6431,6
10680,6431,5
60618,27544,10
37192,27544,8
34059,27544,9
24995,27544,7
59269,31156,6
41154,31156,6
34197,31156,6
58087,31156,8
16681,32354,6
56535,32354,6
37200,32354,6
60955,32354,7
10057,58520,8
67385,1743,5
14134,1743,8
22110,1743,2
20722,1743,6
59269,2909,6
14463,2909,4
11760,2909,1
23159,2909,2
67385,4791,6
59269,4791,8
14463,4791,6
19635,4791,7
67385,5654,4
59269,5654,4
47345,5654,6
69576,5654,5
67385,7952,3
23388,7952,3
64358,7952,4
22764,7952,5
10132,58595,7
67542,59908,4
67385,59908,6
16929,59908,7
68259,59908,6
67385,5907,6
59269,5907,6
16929,5907,5
40167,5907,8
59269,7188,6
47345,7188,5
17438,7188,6
69108,7188,5
30500,5865,7
38928,5865,4
10318,5865,6
33139,5865,4
10374,6007,4
33349,6007,1
53042,6007,8
45049,6007,5
30158,6369,1
36771,6369,7
19635,6369,5
61805,6369,6
53315,6712,7
10374,6712,7
32001,6712,4
15010,6712,7
27584,4904,4
51778,4904,1
10418,4904,8
59163,7231,6
67385,7231,4
59269,7231,6
47345,7231,6
67385,63540,6
59944,63540,4
62245,63540,6
39677,63540,3
30158,7648,5
39063,7648,6
16929,7648,7
19635,7648,5
16681,3407,6
31381,3407,7
18983,3407,6
10674,3407,3
59269,26225,6
68259,26225,6
62349,26225,8
27825,26225,8
16929,31123,5
16321,31123,7
10674,31123,7
43414,31123,5
10674,62331,6
38978,62331,5
59638,62331,9
67385,3236,4
59269,3236,6
10680,3236,3
27825,3236,6
67385,5156,4
59269,5156,6
47345,5156,7
14463,5156,4
63134,5488,6
67385,5488,6
14463,5488,4
10680,5488,7
38410,5514,1
14463,5514,2
10680,5514,5
16681,5514,4
67385,5599,9
10680,5599,7
13614,5599,8
24774,5599,8
47345,5698,7
10680,5698,4
44041,5698,7
45906,5698,7
59269,5719,4
10680,5719,2
61805,5719,7
47046,5719,5
59269,5744,6
10680,5744,3
30500,5744,8
68259,5744,6
63134,5866,6
59269,5866,6
10680,5866,5
56463,5866,7
10680,6085,3
67385,6133,6
10680,6133,6
50150,6133,8
18833,6133,7
67385,6604,4
16929,6604,6
10680,6604,6
56915,6604,7
63134,6834,5
47345,6834,6
30167,6834,6
18327,6834,4
63134,6926,9
71420,6926,7
67385,6926,5
59269,6926,7
10680,6956,5
18379,6956,6
49979,6956,8
19111,6956,8
67385,7751,6
59269,7751,7
19635,7751,6
10680,7751,6
59269,7768,6
30167,7768,4
10680,7768,5
59598,7768,6
63134,7992,7
67385,7992,5
59269,7992,6
16929,7992,8
67385,8672,8
59269,8672,6
31854,8672,8
10680,8672,5
67385,8679,5
59269,8679,7
17684,8679,6
10680,8679,5
63134,8681,8
67385,8681,8
41154,8681,7
10680,8681,9
67385,8750,6
10680,8750,6
27468,8750,7
25005,8750,4
67385,9012,5
59269,9012,6
10680,9012,5
13900,9012,7
67385,26364,6
59269,26364,7
16929,26364,7
10680,26364,3
59269,31047,4
41154,31047,7
16929,31047,6
19635,31047,5
71420,32151,7
67385,32151,5
59269,32151,6
19635,32151,6
67385,32677,6
59269,32677,7
10680,32677,4
16227,32677,7
30158,32781,6
71420,32781,7
67385,32781,6
59269,32781,6
59269,4891,3
16929,4891,4
68426,4891,2
10715,4891,4
59269,4365,5
19635,4365,6
10759,4365,7
16640,4365,6
18327,5082,7
10759,5082,8
19545,5082,7
53315,5082,7
10759,5948,7
14653,5948,7
27258,5948,2
36812,5948,8
10759,6634,6
68259,6634,4
53315,6634,6
11680,6634,5
30158,26128,3
67385,26128,6
59269,26128,6
16929,26128,6
67385,61267,4
30167,61267,5
16929,61267,5
10759,61267,4
59269,1851,3
53315,1851,3
40837,1851,7
16992,1851,8
59269,8668,6
10858,8668,7
10771,8668,7
23581,8668,7
10858,4747,7
31784,4747,5
58357,4747,6
57481,4747,3
14463,5067,4
10858,5067,6
26484,5067,2
25007,5067,5
59269,5776,6
16929,5776,4
19635,5776,7
10858,5776,4
59269,6635,6
17438,6635,5
10858,6635,7
65308,6635,7
10858,7872,7
65308,7872,8
36812,7872,8
66544,7872,8
10858,7985,7
59598,7985,6
53315,7985,7
65407,7985,6
31854,8895,8
10858,8895,8
27468,8895,7
53315,8895,6
63134,31045,4
59269,31045,5
47345,31045,5
16929,31045,5
63134,32381,8
67385,32381,7
59269,32381,7
19635,32381,7
59269,34185,5
30167,34185,5
10858,34185,6
68259,34185,7
65407,2980,4
46412,2980,7
70905,2980,2
60287,2980,2
67385,32335,5
16664,32335,4
16672,32335,5
70753,32335,6
67385,25906,8
59269,25906,7
19635,25906,8
41038,25906,9
42791,5895,3
16929,5895,6
16003,5895,2
38194,5895,6
10967,31004,10
30848,31004,7
25635,31004,8
25005,31004,8
67385,7246,2
59269,7246,3
47345,7246,6
16929,7246,5
16929,7699,3
15048,7699,9
63594,7699,10
27030,7699,7
67385,60758,7
16929,60758,6
40837,60758,7
57696,60758,8
47345,5183,7
42791,5183,3
30285,5183,4
14463,5183,4
67385,6447,6
59269,6447,6
47345,6447,6
17684,6447,6
67385,8452,3
47345,8452,4
19635,8452,6
15048,8452,1
59269,25977,6
41154,25977,7
57696,25977,7
34197,25977,6
59269,31160,5
41154,31160,7
57696,31160,6
34197,31160,6
59269,38843,6
17684,38843,7
16227,38843,5
27689,38843,9
59269,59834,5
17684,59834,6
27468,59834,6
16227,59834,6
54385,62383,4
11045,62383,7
40910,62383,8
27806,62383,9
67385,6511,4
16677,6511,6
55560,6511,7
38194,6511,6
16929,5793,4
11434,5793,1
51282,5793,10
58087,5793,6
19379,56028,4
35579,56028,6
16727,56028,4
38527,56028,2
59269,8095,6
11434,8095,8
57126,8095,6
11443,1708,1
39076,1708,2
31813,1708,2
28398,1708,6
14474,32456,7
62819,32456,7
33664,32456,8
59092,32456,9
67385,63446,9
62349,63446,3
23733,63446,7
27584,63446,6
36098,5683,6
11569,5683,4
50893,5683,8
19378,5683,8
11570,63339,6
18015,63339,6
45092,63339,9
59269,4362,6
61053,4362,4
35321,4362,4
28742,4362,6
67385,4906,3
59269,4906,5
13867,4906,4
11576,4906,2
47345,4931,6
42791,4931,4
16929,4931,5
14463,4931,4
59269,3084,5
23159,3084,2
70905,3084,4
65514,3084,2
67385,32646,6
47345,32646,9
16929,32646,4
30687,32646,6
59269,31040,5
30167,31040,5
68259,31040,7
11646,31040,6
59269,7627,6
30167,7627,4
19635,7627,7
65407,7627,6
63134,8802,8
67385,8802,5
59269,8802,6
11680,8802,4
63134,25941,8
59269,25941,6
68259,25941,6
16681,25941,7
40166,33119,5
11680,33119,4
59638,33119,9
67385,57690,4
59269,57690,6
30500,57690,8
27468,57690,6
38410,5270,1
51718,5270,5
11760,5270,1
13841,5270,2
30158,5273,6
59269,5273,6
59598,5273,6
70485,5273,4
67542,64983,7
16003,64983,9
47562,64983,8
42789,64983,6
11744,64418,9
42791,8621,4
16681,8621,7
57123,8621,8
19111,8621,10
30158,1697,1
59269,1697,5
16929,1697,6
14463,1697,6
67385,2216,4
59269,2216,6
19574,2216,7
38928,2216,10
67385,2218,4
59269,2218,4
14463,2218,6
68259,2218,4
67385,2222,4
11760,2222,1
63844,2222,6
23159,2222,2
67385,2224,4
11760,2224,1
23159,2224,2
22287,2224,3
11760,2508,1
34958,2508,8
29413,2508,8
59269,2584,3
16929,2584,7
55223,2584,6
11760,2584,1
71420,3601,7
67385,3601,5
59269,3601,6
14463,3601,4
67385,3607,4
59269,3607,6
47345,3607,6
11760,3607,9
67385,3762,3
59269,3762,4
11760,3762,1
22287,3762,6
59269,4311,6
14463,4311,4
19574,4311,6
11760,4311,1
14463,5050,4
49531,5050,2
11760,5050,1
19111,5050,4
67385,5154,2
59269,5154,4
61841,5154,5
38928,5154,6
67385,5545,2
59269,5545,4
47345,5545,7
14463,5545,4
59269,5708,4
16227,5708,7
56707,5708,8
68319,5708,4
42791,5724,3
25887,5724,2
11760,5724,1
34958,5724,1
29643,5894,3
71190,5894,2
38928,5894,3
35442,5894,4
47345,5921,7
41154,5921,7
31327,5921,4
30687,5921,5
18499,5953,2
40166,5953,10
16681,5953,8
49590,5953,6
61053,6137,5
31327,6137,4
30687,6137,4
11760,6137,7
67385,6420,5
59269,6420,6
68259,6420,7
16227,6420,6
67385,6716,4
59269,6716,5
19635,6716,7
27468,6716,6
67385,6739,5
59269,6739,6
47345,6739,6
19635,6739,6
67385,6908,3
59269,6908,3
47345,6908,4
41154,6908,7
59269,7187,4
42791,7187,5
16929,7187,6
68259,7187,4
47345,8393,2
16929,8393,6
28215,8393,3
68259,8393,6
67385,8682,4
59269,8682,6
52539,8682,10
11760,8682,9
67385,8686,5
59269,8686,6
17684,8686,8
24495,8686,8
63134,8834,4
42791,8834,2
16929,8834,8
19635,8834,4
49582,8964,6
16681,8964,4
16992,8964,7
22938,8964,5
67385,8992,4
59269,8992,6
16929,8992,6
19635,8992,7
67385,32347,5
59269,32347,7
16929,32347,7
31854,32347,8
63134,34353,5
59269,34353,6
19635,34353,7
30500,34353,6
38517,37846,6
39689,37846,4
11760,37846,1
63696,37846,4
16929,39390,6
11760,39390,1
66810,39390,6
56620,39390,7
18987,1738,2
50942,1738,1
28398,1738,6
11815,1738,5
30158,8925,4
22842,8925,4
11898,8925,4
51033,8925,9
36207,8944,7
48784,8944,4
11898,8944,6
37934,8944,4
16929,33152,4
11898,33152,6
38194,33152,7
26531,33152,8
67385,39425,6
51425,39425,6
11898,39425,6
59269,2619,3
51901,2619,4
27173,2619,6
42811,2619,3
67385,5695,4
14463,5695,2
61841,5695,5
51296,5695,5
38410,8904,4
12138,8904,1
56956,8904,10
16929,5280,10
14463,5280,4
13669,5280,4
12193,5280,1
67385,6415,8
59269,6415,7
47345,6415,7
29643,6415,6
67386,6532,4
67385,6532,4
59269,6532,5
27468,6532,7
16929,6589,6
12296,6589,6
59269,3279,5
14463,3279,4
19635,3279,4
52547,3279,5
67385,5194,8
12394,5194,10
67385,6098,5
12394,6098,10
15010,6098,5
32004,6098,9
16929,3193,5
62850,3193,8
67387,3193,8
12458,3193,2
54050,7233,3
12490,7233,4
43635,7233,3
59269,3907,6
36812,3907,8
14495,3907,6
62445,3907,6
47046,7738,7
33784,7738,9
58087,7738,8
12671,7738,8
59269,32056,7
47345,32056,7
16929,32056,5
66765,32056,6
16929,5511,4
14463,5511,6
19635,5511,4
59598,5511,4
25018,5886,2
50958,5886,2
15941,5886,8
68501,5886,2
14749,6580,4
32538,6580,6
67494,6580,6
27584,6580,6
12781,6489,7
60692,6489,8
13443,6489,4
43077,6489,7
67385,32141,5
